Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000163453.7	IGFBP7	0.214288652483958	200	9696.94640922546
ENSG00000109689.10	STIM2	0.028109242760492	400	8432.806381464
ENSG00000132463.9	GRSF1	-0.0467650573062832	450	7342.47544074059
ENSG00000109790.12	KLHL5	-0.00585176430755585	100	9539.89827442169
ENSG00000128039.6	SRD5A3	0.157196615669356	150	8905.64932656288
ENSG00000121895.7	TMEM156	-0.0376589989509409	450	9708.82233214378
ENSG00000083896.8	YTHDC1	-0.0519709075958911	500	8612.15081644058
ENSG00000173597.3	SULT1B1	-0.0190124147101721	400	12129.2160489559
ENSG00000018189.8	RUFY3	0.0357661776880847	150	7989.62301850319
ENSG00000014824.8	SLC30A9	-0.00555508254313697	500	8142.86401963234
ENSG00000109171.10	SLAIN2	0.0175281888849446	300	5315.12304806709
ENSG00000164024.7	METAP1	-0.0279047601405725	100	8846.45319914818
ENSG00000152784.11	PRDM8	0.0350511708458562	250	7241.17688465118
ENSG00000163312.6	HELQ	-0.0294713529097526	50	8270.44959402084
ENSG00000163104.13	SMARCAD1	0.0405093826788428	50	8162.92765069008
ENSG00000163319.6	MRPS18C	0.126353829789901	100	7252.23670101166
ENSG00000163736.3	PPBP	-0.0222947921031049	450	6016.7896873951
ENSG00000163110.10	PDLIM5	0.146325003734356	150	9672.22144675255
ENSG00000138758.7	SEPT11	-0.0150259946467448	500	9410.34091091156
ENSG00000070190.8	DAPP1	-0.0108409235126582	500	8843.68710851669
ENSG00000145287.6	PLAC8	0.0238836075532863	350	8282.55391740799
ENSG00000145358.2	DDIT4L	0.0141131659159066	400	8925.41761445999
ENSG00000153064.7	BANK1	-0.0452193193951506	500	14178.0244324207
ENSG00000081041.8	CXCL2	-0.314726155130788	150	8670.16127347946
ENSG00000138678.6	AGPAT9	0.0320957038163307	300	7801.44171476364
ENSG00000138768.10	USO1	-0.0309778127539886	50	9837.67617273331
ENSG00000138755.5	CXCL9	-0.0132424411156186	450	9524.16638278961
ENSG00000163322.9	FAM175A	-0.0207168579511134	500	7983.84943199158
ENSG00000145332.9	KLHL8	0.0340130102712097	500	9566.81467723846
ENSG00000118804.7	FAM47E-STBD1	-0.0195366576446263	250	9931.3616206646
ENSG00000197894.6	ADH5	0.178613856500124	400	8246.63544774055
ENSG00000109320.7	NFKB1	0.00266573792141525	450	8733.67625331879
ENSG00000168152.8	THAP9	-0.0432555383722006	350	8194.60433673859
ENSG00000169288.13	MRPL1	-0.0323866537993637	250	8814.51677799225
ENSG00000109323.4	MANBA	0.548757519571104	300	8383.81894803047
ENSG00000138698.10	RAP1GDS1	0.00476137871326454	450	8893.30046343803
ENSG00000138821.8	SLC39A8	0.39772022364656	200	8882.2838871479
ENSG00000172493.16	AFF1	-0.0422363318546162	150	8950.95617651939
ENSG00000138668.14	HNRNPD	0.00160351322230496	50	7259.55514383316
ENSG00000163735.6	CXCL5	-0.0966361234377568	500	7291.6408097744
ENSG00000163625.11	WDFY3	-0.0893053120152153	500	9471.81710863113
ENSG00000164031.12	DNAJB14	-0.028911973079001	450	9397.80344200134
ENSG00000169245.4	CXCL10	0.0128439926629443	450	9130.88628482819
ENSG00000163739.4	CXCL1	-0.0675820055787169	500	7085.12117862701
ENSG00000138760.4	SCARB2	0.0207784096865367	500	9048.19768857956
ENSG00000138756.13	BMP2K	0.007052219378228	100	9177.47755122185
ENSG00000145335.11	SNCA	0.175822561502681	500	8232.87371301651
ENSG00000189308.6	LIN54	-0.0992403573334185	450	8079.9695482254
ENSG00000138767.8	CNOT6L	-0.00924814254160624	500	9316.49248337746
ENSG00000138642.10	HERC6	0.014652344236052	50	9662.08392906189
ENSG00000173085.9	COQ2	0.112052764427372	350	7863.62322640419
ENSG00000152795.13	HNRNPDL	-0.0260439181075407	350	7506.95172595978
ENSG00000174796.8	THAP6	0.0656064524834723	500	9177.24381804466
ENSG00000198301.7	SDAD1	-0.00378321985782653	500	9652.46085381508
ENSG00000170502.8	NUDT9	0.0156225894853123	450	9110.48312926292
ENSG00000173083.10	HPSE	0.305534197879681	150	7347.93135857582
ENSG00000138646.4	HERC5	-0.0501779741928536	100	7953.55500864983
ENSG00000138640.10	FAM13A	0.0216084402214922	450	8982.84538340569
ENSG00000164032.7	H2AFZ	-0.0453967617383879	350	8902.98117399216
ENSG00000163644.9	PPM1K	-0.0129967257826357	300	8614.30696725845
ENSG00000182168.10	UNC5C	-0.0168381551164424	100	10281.6183376312
ENSG00000138764.9	CCNG2	0.0560987496344413	150	9152.23095774651
ENSG00000138674.12	SEC31A	-0.0354744604121821	100	8288.16704726219
ENSG00000138641.11	HERC3	0.0369072065050516	500	8232.25904750824
ENSG00000138757.10	G3BP2	0.0363191298208562	350	9401.98482227325
ENSG00000138750.10	NUP54	-0.0677838821575292	500	9075.4819278717
ENSG00000138814.12	PPP3CA	-0.0201543087004546	500	11430.6518859863
ENSG00000145331.9	TRMT10A	0.00842312847960454	100	8644.97426152229
ENSG00000138744.10	NAAA	0.318552869150424	500	9124.62905073166
ENSG00000169248.8	CXCL11	0.331107875510549	150	8603.76444101334
ENSG00000118762.3	PKD2	0.0150075568985947	500	8126.5478041172
ENSG00000180346.2	TIGD2	0.0114388296324216	450	6915.40062427521
ENSG00000145337.4	PYURF	-0.0471228939983791	500	8343.19947195053
ENSG00000151247.8	EIF4E	0.0935879021961692	350	8286.35242724419
ENSG00000109270.8	LAMTOR3	0.0288066389253065	150	9277.51974511147
ENSG00000118816.5	CCNI	0.0378373971148404	450	8963.31344032288
ENSG00000138663.4	COPS4	-0.0663951240613045	450	8308.04023551941
ENSG00000138639.13	ARHGAP24	0.223146200393165	500	9004.29116463661
ENSG00000163297.12	ANTXR2	-0.0442305599166118	100	8103.29768967628
ENSG00000163291.10	PAQR3	0.0432433740026408	200	8634.5975933075
ENSG00000145293.10	ENOPH1	-0.0461951858533928	250	7741.72919273376
ENSG00000205403.8	CFI	-0.086822879075012	500	9215.68967795372
ENSG00000109475.12	RPL34	0.0166950005766348	500	7610.69023346901
ENSG00000172007.5	RAB33B	0.179234518736201	250	6954.59842133522
ENSG00000181004.5	BBS12	-0.0617541687514421	500	7921.83402705193
ENSG00000198856.8	OSTC	-0.0502397421966515	150	6912.32448959351
ENSG00000170522.5	ELOVL6	-0.0256825770179921	200	9275.64485001564
ENSG00000138795.5	LEF1	-0.0591761377340802	200	9609.91293764114
ENSG00000005059.11	CCDC109B	0.0213726648002287	450	8160.61877632141
ENSG00000179387.4	ELMOD2	-0.0649054447189441	500	7810.33155274391
ENSG00000197465.9	GYPE	-0.0501453948546984	250	7380.15524721146
ENSG00000150961.10	SEC24D	-0.0865939336189792	300	10094.4078445435
ENSG00000109332.15	UBE2D3	-0.0498771628929964	500	10295.0512413979
ENSG00000196782.8	MAML3	0.0168656399463349	400	14640.2787730694
ENSG00000073331.13	ALPK1	0.0389721141884916	500	12307.4449579716
ENSG00000145349.12	CAMK2D	0.0954884205380557	450	9442.3388197422
ENSG00000164023.10	SGMS2	0.162760020822066	100	7358.75261664391
ENSG00000164136.12	IL15	0.135238291792916	250	9782.59613323212
ENSG00000138735.11	PDE5A	-0.0247174451611545	300	16618.9589955807
ENSG00000170917.8	NUDT6	-0.0217869534830926	350	12922.8796446323
ENSG00000174749.4	C4orf32	0.0249854025275743	200	11848.6921117306
ENSG00000164134.8	NAA15	-0.0299835352090944	150	13255.3886365891
ENSG00000164111.10	ANXA5	0.195669332776948	500	13983.1714272499
ENSG00000170365.5	SMAD1	-0.00810080153091817	50	10576.537573576
ENSG00000138686.5	BBS7	0.0165858217527494	350	16601.8412406445
ENSG00000138660.7	AP1AR	0.00357268854861388	350	12191.6215593815
ENSG00000164109.8	MAD2L1	-0.0971284147226327	500	11413.7790141106
ENSG00000170185.5	USP38	-0.038957929207486	500	8147.33441185951
ENSG00000123737.8	EXOSC9	0.0520423376823286	200	8598.23990297318
ENSG00000138709.13	LARP1B	-0.0407939791179404	300	6552.57249164581
ENSG00000109458.4	GAB1	-0.00648511347781018	300	8544.89079618454
ENSG00000186867.6	QRFPR	-0.0735051155239351	500	9197.97408246994
ENSG00000164056.6	SPRY1	-0.104165489262701	300	9264.2265560627
ENSG00000138801.4	PAPSS1	0.318976088151925	500	6671.27781796455
ENSG00000138785.10	INTS12	-0.0069787067320499	450	6838.71407747269
ENSG00000142731.6	PLK4	-0.0467172686524406	300	5291.08483433723
ENSG00000085871.4	MGST2	0.142748826228634	500	6179.50637531281
ENSG00000169836.4	TACR3	-0.0784184541530908	100	8432.58920168877
ENSG00000164066.7	INTU	-0.0943925577509281	250	6025.34817314148
ENSG00000178403.3	NEUROG2	-0.0233416763271705	150	6431.46987271309
ENSG00000109436.7	TBC1D9	0.0821412395345727	250	7564.30362462997
ENSG00000109534.12	GAR1	-0.0043041710991405	500	7687.4746325016
ENSG00000164040.12	PGRMC2	-0.0448674238653559	200	5714.99877882004
ENSG00000109445.6	ZNF330	-0.010873641798214	500	7625.22540521622
ENSG00000138796.11	HADH	0.0847775594209357	400	7685.0738465786
ENSG00000153130.12	SCOC	0.0333249009069723	350	7807.59449648857
ENSG00000151458.7	ANKRD50	0.102512123068977	450	7853.08647441864
ENSG00000138777.15	PPA2	-0.029805989584546	250	6562.93368935585
ENSG00000155016.13	CYP2U1	-0.0584690940167562	500	7292.19440793991
ENSG00000145365.9	TIFA	0.0372771274845445	350	6522.84925341606
ENSG00000174720.11	LARP7	0.0176467496177819	500	6542.23327469826
ENSG00000164162.8	ANAPC10	-0.0367768402072589	100	6543.75709557533
ENSG00000151014.4	CCRN4L	-0.00498670351932835	300	8200.29655337334
ENSG00000164167.5	LSM6	0.00018174239768971	500	7014.6517894268
ENSG00000138802.7	SEC24B	-0.0600705444523795	500	8163.85098648071
ENSG00000164073.5	MFSD8	-0.0165122811602889	50	5516.52943086624
ENSG00000164074.9	C4orf29	-0.0223594304852282	500	5647.76393008232
ENSG00000138778.7	CENPE	-0.0807922681503429	200	8106.74002289772
ENSG00000153147.5	SMARCA5	-0.0592165082102802	500	8332.80037379265
ENSG00000151470.7	C4orf33	0.615045475683298	500	7734.99721050262
ENSG00000151611.9	MMAA	-0.0350719515370704	100	6106.41775131226
ENSG00000145388.9	METTL14	-0.0605817804320826	350	9603.13341569901
ENSG00000170153.5	RNF150	0.766894682753822	500	9731.02641153336
ENSG00000168769.8	TET2	-0.0441293285930624	200	7517.61673045158
ENSG00000145354.5	CISD2	0.0719125263504347	400	7851.36260151863
ENSG00000138794.5	CASP6	0.00886189032618583	450	8155.6216366291
ENSG00000151466.7	SCLT1	0.0665381321574857	500	8088.13204050064
ENSG00000077684.11	PHF17	0.0110419717408589	500	6891.10812711716
ENSG00000164163.6	ABCE1	-0.0189124188546602	200	6162.49020695686
ENSG00000109381.15	ELF2	-0.047894335187415	400	8304.56930041313
ENSG00000109390.7	NDUFC1	0.0220797482402923	450	7783.46445822716
ENSG00000129128.8	SPCS3	0.0558774431107016	200	9374.32471251488
ENSG00000164116.12	GUCY1A3	0.0104114805313031	350	9718.93098187447
ENSG00000164104.7	HMGB2	-0.0170571243930363	500	6810.42185807228
ENSG00000109654.10	TRIM2	0.0224373218257089	150	8213.68071651459
ENSG00000137628.12	DDX60	0.0200575170392463	500	9299.18059372902
ENSG00000186352.4	ANKRD37	-0.0140917609189986	250	10054.9544911385
ENSG00000109775.6	UFSP2	-0.0067343621655781	50	10372.5577774048
ENSG00000145425.5	RPS3A	0.0434017476227649	400	6276.61683058739
ENSG00000181381.9	DDX60L	0.318930693074402	400	8693.79305553436
ENSG00000129187.10	DCTD	0.0600291513241572	500	8971.70108294487
ENSG00000109756.4	RAPGEF2	0.0603275100333095	150	8331.42081594467
ENSG00000164120.9	HPGD	0.0241029383766502	350	10453.292755127
ENSG00000164306.6	CCDC111	0.0502277119764604	150	9049.08773732185
ENSG00000179059.5	ZFP42	-0.0471481545996938	500	12121.0053195953
ENSG00000184108.3	TRIML1	-0.0268589380123911	250	12015.7427175045
ENSG00000164168.3	TMEM184C	0.00629424419863576	500	6429.33395862579
ENSG00000198589.6	LRBA	-0.0243080486036934	300	9215.50129032135
ENSG00000109466.9	KLHL2	-0.0605214874407203	500	11419.473272562
ENSG00000059691.7	PET112	0.0965447224854343	300	5697.09536314011
ENSG00000137462.6	TLR2	-0.0226878142211984	450	8856.85505056381
ENSG00000151623.10	NR3C2	-0.0324074559858309	200	8020.88246107101
ENSG00000164125.11	FAM198B	0.371136497980526	300	6088.4178674221
ENSG00000164129.7	NPY5R	-0.117361483386136	350	9277.76314616203
ENSG00000164106.2	SCRG1	0.0252851417859346	250	7371.5989575386
ENSG00000198498.5	TMA16	-0.0634247393008714	150	8747.55452156067
ENSG00000168556.5	ING2	-0.00774811690883515	350	8709.60814714432
ENSG00000109511.6	ANXA10	-0.0533435202575218	200	9111.89384579659
ENSG00000171503.7	ETFDH	-0.0252679852874381	450	7683.49187135696
ENSG00000052795.8	FNIP2	-0.0101282860628445	150	7828.63548064232
ENSG00000145414.4	NAF1	-0.0513194486479023	400	9577.05416297913
ENSG00000145428.10	RNF175	-0.0359186166995028	150	8398.02054357529
ENSG00000168538.11	TRAPPC11	-0.0104238921313065	250	8851.92747688293
ENSG00000164105.3	SAP30	0.257724978781928	500	7113.29087758064
ENSG00000170088.8	TMEM192	-0.0289054476393453	500	11653.3043196201
ENSG00000145439.7	CBR4	0.191567333905015	300	8617.04785394669
ENSG00000145476.11	CYP4V2	0.570003540051333	500	8702.96961164474
ENSG00000145431.6	PDGFC	0.247382137357135	500	8481.73921990395
ENSG00000183439.5	TRIM61	-0.0176170987777951	500	11091.8511447906
ENSG00000164144.10	ARFIP1	0.122001976903105	300	7099.71745419502
ENSG00000182552.10	RWDD4	-0.028619648910756	400	8812.26611924171
ENSG00000168310.6	IRF2	-0.04622047879646	150	9298.94647336006
ENSG00000038002.4	AGA	0.462505528924128	200	9043.38054490089
ENSG00000168564.5	CDKN2AIP	0.0535995833550137	150	8849.52550315857
ENSG00000171566.7	PLRG1	-0.0239396368952653	450	9590.24202013016
ENSG00000256043.2	CTSO	-0.00323977567686475	300	8766.80070066452
ENSG00000164169.8	PRMT10	-0.0432051019701711	500	6703.43886899948
ENSG00000109572.9	CLCN3	-0.0120737181476644	500	8183.94378662109
ENSG00000170006.7	TMEM154	0.0483312092552104	50	7237.69034767151
ENSG00000171497.4	PPID	-0.0858884995878113	500	7269.27678418159
ENSG00000164124.6	TMEM144	0.0404163537893616	300	6639.83563542366
ENSG00000056050.6	C4orf27	0.00121453489431917	200	7505.30297422409
ENSG00000071205.7	ARHGAP10	-0.0350491870750459	500	7798.49059057236
ENSG00000109771.11	LRP2BP	-0.0285434049633884	100	11282.0527226925
ENSG00000052802.8	MSMO1	-0.0311713652450435	500	10830.5692117214
ENSG00000120519.10	SLC10A7	-0.00338114078505578	100	7786.93478417397
ENSG00000109670.9	FBXW7	-0.0244971323308049	500	7516.26594114304
ENSG00000145416.9	MARCH1	0.230721197854976	500	11660.6882379055
ENSG00000129116.13	PALLD	-0.00575528716144893	350	10159.0382940769
ENSG00000154447.10	SH3RF1	0.0407622784014865	300	7911.09039330482
ENSG00000205208.4	C4orf46	-0.0302948319235204	250	7088.45145797729
ENSG00000137601.11	NEK1	-0.00979552145065348	500	8866.58400607109
ENSG00000164305.13	CASP3	0.0242500975095517	400	8941.89707303047
ENSG00000164117.8	FBXO8	-0.0244277594954324	450	9083.44734287262
ENSG00000151726.9	ACSL1	-0.0113697114442355	100	9481.73989510536
ENSG00000109536.7	FRG1	-0.00128194621870419	400	4883.23116207123
ENSG00000151729.5	SLC25A4	-0.040104725132833	500	11550.2534899712
ENSG00000028310.13	BRD9	-0.0127041520299559	300	6924.89436221123
ENSG00000177058.7	SLC38A9	0.100171823449248	500	9848.43504905701
ENSG00000082213.13	C5orf22	-0.0316417231866391	350	8260.41991901398
ENSG00000177721.3	ANXA2R	0.0162121017511635	350	6285.9980969429
ENSG00000150753.7	CCT5	0.356803965382235	350	8389.11974835396
ENSG00000113448.12	PDE4D	-0.0819488248646327	500	14826.4436137676
ENSG00000172262.7	ZNF131	-0.062888150847805	300	8121.32252979279
ENSG00000133398.3	MED10	-0.0365443132974206	300	11407.7698235512
ENSG00000113407.9	TARS	-0.0284262662359489	300	10340.5071823597
ENSG00000180104.11	EXOC3	0.132348066255295	500	4333.0422334671
ENSG00000154153.9	FAM134B	0.681374573901934	500	7798.89047646523
ENSG00000062194.11	GPBP1	0.000475497008190762	500	15381.2442269325
ENSG00000113387.7	SUB1	-0.0213508876423544	400	15921.1564209461
ENSG00000151876.8	FBXO4	-0.0125038401649068	500	8409.7743999958
ENSG00000153071.10	DAB2	0.150554722822537	500	9240.2913172245
ENSG00000178996.8	SNX18	-0.0024430509195587	400	9266.16517615318
ENSG00000168724.10	DNAJC21	-0.0760385446813489	500	17921.4614098072
ENSG00000176788.7	BASP1	0.0556579934527166	150	15030.6152861118
ENSG00000151881.10	C5orf28	-0.00354010441631976	250	11224.0733246803
ENSG00000134352.15	IL6ST	-0.00118726953837525	150	16006.2707333565
ENSG00000168685.10	IL7R	-0.0170533738607556	200	14544.4542946815
ENSG00000173545.4	ZNF622	0.126930722690154	150	15229.9950506687
ENSG00000152582.8	SPEF2	-0.0512849369030706	150	18359.5244066715
ENSG00000112877.6	CEP72	-0.0384247259429792	100	7782.52286577225
ENSG00000171421.8	MRPL36	0.25720920507908	300	8695.69795417786
ENSG00000145604.11	SKP2	0.0229984980907293	200	7884.24780631065
ENSG00000113569.11	NUP155	-0.0363403566858015	450	8939.27429413795
ENSG00000152684.10	PELO	0.00886738443800772	100	8771.14360189438
ENSG00000164294.9	GPX8	-0.0374142776130113	100	9338.97677850723
ENSG00000039123.11	SKIV2L2	-0.000539831111658695	300	9829.60156083107
ENSG00000037474.10	NSUN2	0.0319791065725568	400	10200.3345656395
ENSG00000164366.3	CCDC127	0.203850974073639	350	3516.04852128029
ENSG00000150712.6	MTMR12	-0.0563662058216687	100	8647.93788599968
ENSG00000112977.11	DAP	0.200549905080872	450	8639.04422664642
ENSG00000113384.9	GOLPH3	-0.0244930372690839	400	9069.26454496384
ENSG00000112996.5	MRPS30	-0.076575466773025	500	4940.50068569183
ENSG00000113360.12	DROSHA	-0.0170824102858744	450	8927.70189666748
ENSG00000153395.5	LPCAT1	-0.0175919804839676	200	8682.45752167702
ENSG00000038382.13	TRIO	-0.0651685778813298	300	9258.58788156509
ENSG00000150756.9	FAM173B	0.0483539357737437	500	8584.45054483414
ENSG00000124279.7	FASTKD3	0.35910073485254	500	10121.7619431019
ENSG00000145592.9	RPL37	-0.00807080931220634	200	8400.19505548477
ENSG00000145569.5	FAM105A	-0.00592495396826258	300	7437.96678209305
ENSG00000242110.3	AMACR	0.1129586855634	500	9725.27122831345
ENSG00000164187.6	LMBRD2	-0.017216817169203	200	7889.2683942318
ENSG00000112992.12	NNT	0.179581415703265	100	6771.72284674644
ENSG00000113460.8	BRIX1	-0.0472672039887556	250	9283.67077612877
ENSG00000164172.14	MOCS2	0.0153048061187988	200	8034.66962409019
ENSG00000170571.7	EMB	0.0682287324223174	450	3911.64237976074
ENSG00000164182.6	NDUFAF2	0.0579560735923801	500	5767.74589562416
ENSG00000079215.9	SLC1A3	0.00221246612137491	250	8589.92009925842
ENSG00000152620.8	NADK2	-0.0163365085753009	350	7911.10209369659
ENSG00000155542.7	SETD9	0.810844484932596	450	7162.85593247414
ENSG00000113638.8	TTC33	-0.0179164673007198	500	8974.84794259071
ENSG00000145649.7	GZMA	-0.0628312254223512	150	8917.9968328476
ENSG00000164256.5	PRDM9	-0.0492904444211894	300	9784.63621449471
ENSG00000049167.9	ERCC8	0.163530688798864	450	6090.62689948082
ENSG00000132357.9	CARD6	-0.0650520672415352	500	9079.0783560276
ENSG00000132356.7	PRKAA1	0.0371392694047779	400	8973.23692679405
ENSG00000170549.3	IRX1	-0.0220164562512805	350	10888.8499448299
ENSG00000082074.11	FYB	-0.0247358012458986	450	8574.34393548965
ENSG00000145555.10	MYO10	-0.00465558005903322	500	8885.97405672073
ENSG00000154124.4	FAM105B	-0.0142106657313268	150	7811.697504282
ENSG00000185305.6	ARL15	-0.0354657935529779	200	10504.0233414173
ENSG00000073578.12	SDHA	0.08802717531529	400	3550.74482607841
ENSG00000095015.5	MAP3K1	-0.000436211225085348	200	7582.62659597397
ENSG00000056097.11	ZFR	-0.0630278275922217	500	8229.29545283318
ENSG00000049656.9	CLPTM1L	-0.0485478668893224	350	8235.70246362686
ENSG00000151883.12	PARP8	-0.0729392963985231	500	5050.13437175751
ENSG00000171522.5	PTGER4	0.0537192592541523	250	7195.39783573151
ENSG00000082068.4	WDR70	0.0293027038728579	200	8294.03740286827
ENSG00000205765.4	C5orf51	0.0420828860928987	500	6165.25920462608
ENSG00000145495.10	MARCH6	0.238111495562739	150	8153.12749147415
ENSG00000067248.5	DHX29	-0.050457371344273	300	8349.16555833817
ENSG00000068796.12	KIF2A	-0.0219162356152245	150	6352.1531252861
ENSG00000145545.7	SRD5A1	0.114446762137014	100	8940.44190096855
ENSG00000112941.8	PAPD7	0.000773582618248936	150	9935.47726035118
ENSG00000145491.7	ROPN1L	-0.0248800500702177	400	8487.04564166069
ENSG00000164258.7	NDUFS4	0.174090889644832	350	8159.85140991211
ENSG00000175857.4	GAPT	0.516632061404373	250	7078.87757611275
ENSG00000249915.3	PDCD6	0.150862521259853	500	3443.71331882477
ENSG00000112972.10	HMGCS1	-0.0232522730766772	150	5994.39088535309
ENSG00000113494.12	PRLR	-0.053762995772293	100	9712.00183844566
ENSG00000164190.12	NIPBL	-0.0294449247375144	450	8144.20765662193
ENSG00000172239.9	PAIP1	-0.0219473695349113	500	5813.17642664909
ENSG00000124275.10	MTRR	0.414657263073295	300	9584.8295750618
ENSG00000113088.5	GZMK	-0.0233869835471057	250	8751.1252014637
ENSG00000049883.10	PTCD2	-0.0115012794657762	300	6544.63881468773
ENSG00000176018.8	LYSMD3	0.0197406112750458	300	5722.55375552177
ENSG00000132846.5	ZBED3	-0.0274150460573421	200	8520.1557674408
