Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000113811.6	SELK	-0.00182478481845645	500	11441.3801825047
ENSG00000082701.10	GSK3B	0.0366852334023766	450	14853.0622270107
ENSG00000163637.7	PRICKLE2	-0.0320238993073244	300	18743.5424668789
ENSG00000144747.10	TMF1	-0.0247448231976106	400	14966.959682703
ENSG00000163320.6	CGGBP1	0.0368136005887653	500	14708.4305448532
ENSG00000184220.6	CMSS1	0.141669323597379	500	14018.1530425549
ENSG00000031081.6	ARHGAP31	0.023991878361592	350	13540.3587861061
ENSG00000189283.5	FHIT	-0.0510788439069834	200	28692.9918029308
ENSG00000144802.7	NFKBIZ	-0.0778642105943351	400	14451.5488131046
ENSG00000163634.7	THOC7	0.0148000331071264	350	14775.2973401546
ENSG00000138495.2	COX17	-0.0288645297591996	250	13416.4160852432
ENSG00000170017.8	ALCAM	0.143315975033492	500	14708.1076250076
ENSG00000163686.9	ABHD6	0.0203058891328365	300	9154.07939600945
ENSG00000080819.2	CPOX	0.0449543158840982	450	18325.6149172783
ENSG00000163681.10	SLMAP	6.31936965340696e-06	500	12682.8273842335
ENSG00000036054.8	TBC1D23	0.00160775308441981	500	12103.8092858791
ENSG00000168237.13	GLYCTK	-0.0204870992692628	150	6823.68704938889
ENSG00000163946.9	FAM208A	0.0131629124716599	450	14566.0147013664
ENSG00000144744.12	UBA3	-0.0246637684601678	250	14299.283138752
ENSG00000114391.8	RPL24	-0.0451104878841497	500	11578.6439311504
ENSG00000114446.4	IFT57	0.22051807728351	500	10249.6190001965
ENSG00000051341.9	POLQ	-0.0836704398735606	150	15713.1217312813
ENSG00000114544.11	SLC41A3	0.741224226671418	300	17012.3438513279
ENSG00000196981.2	WDR5B	0.00333955764735705	300	13649.8495907784
ENSG00000144867.7	SRPRB	0.192209285951935	500	14454.2956204414
ENSG00000163714.13	U2SURP	-0.0369303591270132	150	13944.0714604855
ENSG00000082781.6	ITGB5	0.0269666649837914	500	17808.537869215
ENSG00000082996.14	RNF13	0.0415734539754208	400	14069.9868369102
ENSG00000181804.10	SLC9A9	0.0207260257454609	450	16335.0885851383
ENSG00000155903.7	RASA2	-0.0130018191983517	500	11860.1773474216
ENSG00000163785.8	RYK	0.0567518697574317	150	14763.4266109467
ENSG00000184897.4	H1FX	-0.0119756644656358	150	10823.6872437
ENSG00000196428.7	TSC22D2	-0.0053746129196488	450	11788.5161700249
ENSG00000138496.12	PARP9	-0.025648337511485	450	14625.2464179993
ENSG00000071794.11	HLTF	-0.0250381450038262	500	14919.7709002495
ENSG00000181744.4	C3orf58	0.00124226438376296	350	12798.8696911335
ENSG00000114547.5	ROPN1B	-0.0321705347098207	150	19228.9715387821
ENSG00000240303.3	ACAD11	-0.0314371969400209	150	17984.1428849697
ENSG00000163864.10	NMNAT3	0.411982932886425	200	10821.18064785
ENSG00000144840.4	RABL3	-0.0477374491168376	400	13506.3924434185
ENSG00000114127.6	XRN1	-0.0189745634313588	450	13083.0281846523
ENSG00000198829.4	SUCNR1	0.00890234928146354	50	13754.5896911621
ENSG00000129055.8	ANAPC13	0.547822279092846	400	12896.6287941933
ENSG00000152601.13	MBNL1	0.403263047698418	500	16484.7641766071
ENSG00000240682.5	ISY1	-0.0453794988608679	250	11667.3028278351
ENSG00000145088.4	EAF2	0.0244966465060542	300	14279.4074716568
ENSG00000081307.8	UBA5	-0.0355940746712295	500	17221.3421940804
ENSG00000175040.4	CHST2	0.0848397476948257	450	11871.3744733334
ENSG00000180697.4	C3orf22	-0.0408034075839192	500	19541.0683877468
ENSG00000118007.8	STAG1	-0.0215808310434403	250	13955.7806634903
ENSG00000180767.5	CHST13	0.791638608750125	500	17212.1483652592
ENSG00000163754.13	GYG1	-0.0365250831549868	500	14840.2137084007
ENSG00000180353.6	HCLS1	0.401655386426168	450	16035.8259196281
ENSG00000034533.7	ASTE1	-0.0315074443867772	250	13911.5794887543
ENSG00000017260.15	ATP2C1	0.00953431518039609	50	14832.4353957176
ENSG00000173193.9	PARP14	-0.00738273126605529	300	13887.0800478458
ENSG00000075785.8	RAB7A	-1.06871394773389e-05	500	10998.3645071983
ENSG00000074416.9	MGLL	0.0132905467489422	450	12700.7213568687
ENSG00000198843.8	SELT	0.19968709837333	500	10504.8852012157
ENSG00000144868.9	TMEM108	-0.033483777650471	200	17911.9764373302
ENSG00000065485.13	PDIA5	0.0248766769391407	100	11816.4997644424
ENSG00000172780.12	RAB43	-0.027049253118265	500	10113.2828221321
ENSG00000183624.9	C3orf37	0.0287011604726994	300	9831.43687677383
ENSG00000158092.2	NCK1	-0.0557774640915376	300	10815.7293441296
ENSG00000198585.7	NUDT16	-0.0103799730405367	300	13999.3947429657
ENSG00000182923.12	CEP63	0.232195144058405	450	12930.871969223
ENSG00000114626.13	ABTB1	0.353144131661347	150	10721.2993006706
ENSG00000163781.8	TOPBP1	-0.00975037886712151	450	15276.0977311134
ENSG00000174579.3	MSL2	-0.0192505529809777	500	9097.83607697487
ENSG00000163755.4	HPS3	0.00894948837509466	500	13307.9233183861
ENSG00000114019.10	AMOTL2	-0.0382645253104621	500	13266.8728721142
ENSG00000169313.9	P2RY12	0.294952768475284	200	11636.9087107182
ENSG00000114098.13	ARMC8	-0.00891740934144112	400	10892.1761305332
ENSG00000158234.8	FAIM	0.0542311679065175	500	9529.01771736145
ENSG00000173230.11	GOLGB1	0.52894458987049	450	13949.0968410969
ENSG00000177311.6	ZBTB38	0.0281532492230657	350	10951.8003771305
ENSG00000163884.3	KLF15	-0.0322874371316277	450	18563.6333909035
ENSG00000114686.4	MRPL3	-0.0551714237270922	350	13982.0272762775
ENSG00000004399.8	PLXND1	-0.0265663666545527	350	10692.6228199005
ENSG00000091527.11	CDV3	0.00288765518710514	200	13876.7598214149
ENSG00000129071.5	MBD4	-0.0172216586687669	150	10397.3579764366
ENSG00000144895.7	EIF2A	0.0592683799899491	300	11248.6010873318
ENSG00000114520.6	SNX4	0.0104791067657673	450	19019.5884490013
ENSG00000014257.11	ACPP	0.359775884199473	150	13520.3500509262
ENSG00000058262.5	SEC61A1	-0.0285432177611822	400	12273.9488441944
ENSG00000173226.12	IQCB1	0.437040179003704	300	13006.8843576908
ENSG00000163646.6	CLRN1	-0.0368033673483432	500	12507.7891697884
ENSG00000154917.6	RAB6B	-0.0553065088830249	500	14331.0821771622
ENSG00000163848.14	ZNF148	0.000610943330265301	400	19234.2870333195
ENSG00000196455.3	PIK3R4	-0.00804999264972575	250	10189.7081925869
ENSG00000114125.9	RNF7	-0.0298728625560767	250	10954.7548696995
ENSG00000175066.11	GK5	0.0151270288579983	200	10954.9138400555
ENSG00000138463.8	DIRC2	0.18761352654772	450	11441.2492976189
ENSG00000177646.13	ACAD9	0.0646408320571599	500	9355.46955680847
ENSG00000121552.3	CSTA	0.410882230593199	500	12000.2916302681
ENSG00000114491.9	UMPS	0.020199680960661	250	13838.0770373344
ENSG00000175110.7	MRPS22	-0.068861370761143	500	11684.0989069939
ENSG00000144909.7	OSBPL11	0.048919987333486	150	18959.3137750626
ENSG00000221955.6	SLC12A8	-0.0410328344075128	450	20365.074947834
ENSG00000069849.6	ATP1B3	0.0959593568322869	500	9869.21072053909
ENSG00000163913.7	IFT122	-0.0321091846955105	500	10941.261485815
ENSG00000169704.4	GP9	-0.0443378650274924	400	10891.2530679703
ENSG00000184432.5	COPB2	-0.0292248363064331	500	10972.7800476551
ENSG00000175455.10	CCDC14	0.0661929780456595	300	11009.0232856274
ENSG00000120742.6	SERP1	-0.0183389902350201	400	11010.7998478413
ENSG00000114744.4	COMMD2	0.693763124591314	500	12150.102162838
ENSG00000181789.10	COPG1	0.000919024112702971	200	9784.84377574921
ENSG00000158186.8	MRAS	-0.0500499579358199	350	11533.0333023071
ENSG00000114120.7	SLC25A36	-0.0376266879904321	500	11804.5403420925
ENSG00000138246.11	DNAJC13	-0.0076957782005171	350	14762.3093745708
ENSG00000114030.8	KPNA1	-0.0176006718116263	150	13561.8870306015
ENSG00000169714.12	CNBP	-0.0396647658253366	500	9973.83880448341
ENSG00000163902.7	RPN1	0.0361996346490548	150	9779.98717737198
ENSG00000073711.6	PPP2R3A	-0.0451850296514714	350	9806.74849009514
ENSG00000114054.9	PCCB	0.0736702172903283	150	8190.98808765411
ENSG00000113971.14	NPHP3	0.129652233987743	350	14412.5504126549
ENSG00000121542.7	SEC22A	0.152188357239333	150	10081.7578485012
ENSG00000181788.3	SIAH2	0.0124318223486508	400	11523.8496317863
ENSG00000206527.5	PTPLB	-0.0667066030280713	450	12319.5522277355
ENSG00000153767.5	GTF2E1	-0.0423693163518013	350	12874.7958235741
ENSG00000114698.10	PLSCR4	-0.0164901406701256	500	15747.7651069164
ENSG00000181631.6	P2RY13	-0.0209448952778639	350	12022.704223156
ENSG00000173706.8	HEG1	0.0245020456996611	500	16312.358921051
ENSG00000051382.4	PIK3CB	-0.0288558876064052	350	10576.6545004845
ENSG00000188313.8	PLSCR1	0.038983074360673	500	14156.7829329967
ENSG00000221972.2	C3orf36	-0.0176611596903045	500	13181.3341026306
ENSG00000070476.10	ZXDC	-0.0153912870511314	350	17950.2947871685
ENSG00000114013.11	CD86	0.0589756773661308	500	13030.6539652348
ENSG00000172765.12	TMCC1	0.101139445684966	400	11129.5561397076
ENSG00000155893.7	ACPL2	0.255411251902763	500	10037.7333269119
ENSG00000163840.5	DTX3L	0.104934220818873	500	11992.5359742641
ENSG00000158163.10	DZIP1L	-0.0364233347113089	500	10432.1549780369
ENSG00000114023.11	FAM162A	-0.00628550523907272	450	13043.4396011829
ENSG00000160124.5	CCDC58	0.489383814573069	350	11934.7799568176
ENSG00000138231.8	DBR1	-0.0268497130505551	500	10187.0640649796
ENSG00000175792.7	RUVBL1	-0.0132040612454736	500	11678.017742157
ENSG00000113838.8	TBCCD1	-0.0408898972874737	250	13640.5062634945
ENSG00000113810.11	SMC4	-0.017196781669102	500	10957.1566722393
ENSG00000053524.7	MCF2L2	-0.0126026672574558	500	13136.468136549
ENSG00000163961.4	RNF168	-0.0251013707739376	350	10806.8637361526
ENSG00000173889.10	PHC3	-0.0178733402085068	500	13447.0385913849
ENSG00000173890.12	GPR160	0.162015436185301	500	12358.0925922394
ENSG00000114473.9	IQCG	0.0322514234252522	400	7318.73247981071
ENSG00000176597.7	B3GNT5	-0.0148513600602712	250	13003.0611946583
ENSG00000136527.13	TRA2B	-0.027597073617411	500	13269.6883058548
ENSG00000073849.10	ST6GAL1	-0.0008798177746419	400	17940.6909682751
ENSG00000163964.9	PIGX	-0.0155485082141246	350	11759.7213010788
ENSG00000205981.2	DNAJC19	-0.0105934655129093	400	8005.14922571182
ENSG00000163960.7	UBXN7	-0.0288709940827459	500	11106.8787133694
ENSG00000161203.9	AP2M1	-0.0117160770265095	500	13894.8478803635
ENSG00000119231.6	SENP5	-0.00763496849342735	500	11953.5215182304
ENSG00000113916.13	BCL6	0.0398935527253703	250	15048.5162358284
ENSG00000113790.6	EHHADH	0.109976632995838	500	11691.3827953339
ENSG00000114503.6	NCBP2	0.0442209209137004	400	11325.4173257351
ENSG00000072274.8	TFRC	0.0111412203241991	450	10234.4766623974
ENSG00000163900.6	TMEM41A	-0.0679652191704816	350	13739.8348042965
ENSG00000184203.3	PPP1R2	0.0202610557279755	500	12159.1522569656
ENSG00000174004.5	NRROS	0.0391169567559764	350	10404.5815210342
ENSG00000075420.8	FNDC3B	-0.00301069351227703	250	15768.1173024178
ENSG00000181467.2	RAP2B	0.0142965310195919	500	15392.7445809841
ENSG00000171121.12	KCNMB3	0.014968589649672	250	13843.490455389
ENSG00000058866.10	DGKG	-0.00215689500662875	450	14382.2987411022
ENSG00000163577.3	EIF5A2	-0.0345178105344732	400	13184.9746711254
ENSG00000163728.6	TTC14	0.0564141565011006	500	9316.94506955147
ENSG00000121858.6	TNFSF10	0.0201358327255413	400	13807.3144891262
ENSG00000169064.8	ZBBX	-0.0298773904372983	400	14125.376513958
ENSG00000163660.7	CCNL1	-0.0562714330351735	500	13219.9725141525
ENSG00000163872.11	YEATS2	-0.00779323545405979	300	16377.7641255856
ENSG00000136521.8	NDUFB5	-0.0407766869712843	100	16559.5439713001
ENSG00000196083.5	IL1RAP	-0.00875354752795852	100	23503.8878891468
ENSG00000173905.4	GOLIM4	0.191625396509446	500	11511.6543414593
ENSG00000172578.7	KLHL6	-0.017710357753726	450	15507.7794771194
ENSG00000075651.11	PLD1	0.0841950496627423	300	16321.9440538883
ENSG00000198836.4	OPA1	0.106965504338954	300	14370.1348922253
ENSG00000185798.6	WDR53	-0.00942091480344667	350	10429.9201817513
ENSG00000136522.9	MRPL47	0.0163419829978477	400	13716.5833265781
ENSG00000174891.8	RSRC1	0.388260504129388	500	16719.500064373
ENSG00000145194.13	ECE2	0.0247822788693712	450	13396.3571836948
ENSG00000058063.11	ATP11B	0.0567410132693845	500	10779.2695610523
ENSG00000186001.8	LRCH3	-0.0387406969721744	450	7912.32008957863
ENSG00000061938.12	TNK2	-0.0177622615351974	350	12563.2704806328
ENSG00000041802.6	LSG1	0.00993544074902144	250	14269.7463700771
ENSG00000182899.10	RPL35A	-0.0288929513240287	500	6694.06466054916
ENSG00000156931.11	VPS8	0.000551032524585593	500	15237.8619897366
ENSG00000168779.15	SHOX2	-0.0540022882592058	500	15153.1537585258
ENSG00000168827.10	GFM1	0.221911415566582	400	12466.0805220604
ENSG00000145191.7	EIF2B5	-0.0212811107463564	450	19847.2138450146
ENSG00000122068.7	FYTTD1	-0.0284328061888999	450	8069.33065295219
ENSG00000043093.9	DCUN1D1	-0.0251024614294896	500	11073.9051203728
ENSG00000163659.8	TIPARP	-0.0322512099725202	200	11909.3836247921
ENSG00000214160.5	ALG3	0.0716056261999595	500	12420.2521560192
ENSG00000156976.10	EIF4A2	-0.0369129432918856	400	13687.4949133396
ENSG00000161202.13	DVL3	-0.0492235686660749	300	14581.7831966877
ENSG00000144959.5	NCEH1	0.045229820870137	500	12193.6360583305
ENSG00000198398.2	TMEM207	-0.0189615451979729	500	20329.0680863857
ENSG00000174953.9	DHX36	0.205333766504823	500	12449.4012746811
ENSG00000114850.2	SSR3	0.125393206482729	500	10648.9856235981
ENSG00000114450.5	GNB4	-0.0341098008961545	450	13310.2953794003
ENSG00000186432.4	KPNA4	-0.0846754516200558	500	11496.4109270573
ENSG00000177565.11	TBL1XR1	-0.0237505464021321	200	17699.8544986248
ENSG00000173950.11	XXYLT1	0.000599616167248129	350	13917.4635994434
ENSG00000145113.17	MUC4	-0.018631286825139	500	12272.0151538849
ENSG00000079257.3	LXN	0.369382724450766	500	11956.7457323074
ENSG00000163558.8	PRKCI	-0.0364157817490657	200	12965.9414653778
ENSG00000078081.3	LAMP3	-0.0410772833626047	500	12440.6137375832
ENSG00000161204.7	ABCF3	-0.0467137211352319	250	14293.2236552238
ENSG00000073792.11	IGF2BP2	-0.0176294488044575	200	13001.5894496441
ENSG00000090520.6	DNAJB11	0.0157490204751146	150	13356.6759941578
ENSG00000169251.8	NMD3	0.0104836787328221	300	14398.4777481556
ENSG00000163923.5	RPL39L	-0.0626138078923447	300	17263.019785881
ENSG00000163882.5	POLR2H	-0.0250309633506343	500	13438.3200027943
ENSG00000169282.13	KCNAB1	0.158915217520532	150	13228.8884079456
ENSG00000174013.7	FBXO45	-0.0293148018553365	500	10169.4113633633
ENSG00000174776.6	WDR49	0.0168778652863246	50	12152.2115805149
ENSG00000163584.13	RPL22L1	0.77418820175595	500	11875.1988506317
ENSG00000180834.3	MAP6D1	0.142085753187917	500	12722.0915222168
ENSG00000180370.6	PAK2	0.0154969813118014	300	10613.5364618301
ENSG00000175166.12	PSMD2	-0.0144728560536488	350	12536.0089552402
ENSG00000114770.12	ABCC5	0.241759259344481	500	11756.090939045
ENSG00000185112.4	FAM43A	0.0206289134846077	500	13161.8568794727
ENSG00000163918.6	RFC4	-0.0370369950793121	500	13493.3929228783
ENSG00000136514.2	RTP4	0.0978179477296376	500	13557.6128330231
ENSG00000058056.4	USP13	0.0303678227721902	150	12017.1779167652
ENSG00000114209.10	PDCD10	-0.0362454929084327	400	10572.7198359966
ENSG00000163904.8	SENP2	0.0703941180774766	450	9633.11276936531
ENSG00000008952.12	SEC62	0.0336392900994764	450	11646.2460300922
ENSG00000177383.3	MAGEF1	0.0977674083143661	450	10814.6591646671
ENSG00000180611.6	MB21D2	0.0516506717449583	450	12818.7382993698
ENSG00000114331.8	ACAP2	-0.0179798134749586	400	12947.7902610302
ENSG00000152492.9	CCDC50	0.0832365203693814	500	17026.3757534027
ENSG00000136603.9	SKIL	-0.0046718613551578	400	11619.9909360409
ENSG00000078070.7	MCCC1	0.0616394777228102	500	10574.0154042244
ENSG00000171109.14	MFN1	-0.00713635026468371	500	12584.4248328209
ENSG00000175182.9	FAM131A	-0.0315392544760441	350	12475.3344240189
ENSG00000121879.3	PIK3CA	-0.0144200886438653	350	13046.7010858059
ENSG00000114867.15	EIF4G1	-0.0474248676517088	250	13584.5117344856
ENSG00000085274.11	MYNN	-0.0418793066898845	300	11291.0691034794
ENSG00000172667.6	ZMAT3	0.0389228727421948	500	11781.9822523594
ENSG00000169359.8	SLC33A1	0.0408500717542148	450	9475.63708353043
ENSG00000145012.8	LPP	-0.0116497929173296	300	16349.7533996105
ENSG00000114346.9	ECT2	-0.0255279887830947	500	11995.3245377541
ENSG00000075711.16	DLG1	-0.0200000741785577	500	10754.3373286724
ENSG00000114416.13	FXR1	-0.0128037659844964	500	8580.73374533653
ENSG00000175193.8	PARL	0.0160343166067516	300	12222.6485848427
ENSG00000213123.5	TCTEX1D2	0.303604968946471	400	7724.0843000412
ENSG00000118855.14	MFSD1	0.00412480640199069	250	12581.5746409893
ENSG00000163655.10	GMPS	0.0135899697193403	450	9511.2195148468
ENSG00000136518.12	ACTL6A	0.0318929449700993	350	11077.4747042656
ENSG00000174007.7	CEP19	-0.0137380194364531	450	9732.78810620308
ENSG00000114796.10	KLHL24	-0.0717710005477738	500	13738.6398313046
ENSG00000109519.8	GRPEL1	0.00602491516873025	500	16427.2380661964
ENSG00000178177.9	LCORL	-0.0154690488178097	250	17089.7959780693
ENSG00000127418.10	FGFRL1	-0.0223909076838946	100	11356.1071507931
ENSG00000181982.13	CCDC149	-0.013661380856441	500	13659.3514084816
ENSG00000002549.8	LAP3	0.35689403183529	450	14051.9740617275
ENSG00000145214.9	DGKQ	0.260709355181484	300	9770.42828202248
ENSG00000137441.7	FGFBP2	-0.127289155787423	500	21104.2528467178
ENSG00000159692.11	CTBP1	0.104919518678577	450	10057.6196887493
ENSG00000168884.10	TNIP2	-0.0135456250610303	200	12011.4833290577
ENSG00000127419.12	TMEM175	0.00904308377198331	300	10611.1303017139
ENSG00000118579.6	MED28	0.0648207927487125	100	15025.8154120445
ENSG00000118564.10	FBXL5	0.303473975318121	500	15586.1015331745
ENSG00000109606.8	DHX15	-0.0173433969697397	150	14615.5920512676
ENSG00000090316.11	MAEA	-0.0500217820973385	500	11067.627597332
ENSG00000109743.6	BST1	0.193794993512461	500	16668.3493103981
ENSG00000013288.4	MAN2B2	0.274407997777778	400	16884.7988257408
ENSG00000174227.11	PIGG	0.0549875046502427	250	9622.46330070496
ENSG00000109819.4	PPARGC1A	0.20292776848102	50	13082.4557862282
ENSG00000004468.7	CD38	-0.0331669744590976	500	16996.6704242229
ENSG00000159788.14	RGS12	0.0232243820535642	450	13992.270077467
ENSG00000151552.7	QDPR	0.636165826684169	400	13703.0322239399
ENSG00000109736.10	MFSD10	0.0768702069477468	450	10675.391130209
ENSG00000163993.6	S100P	0.0327437848102114	500	19706.6590876579
ENSG00000087008.11	ACOX3	0.174513780803354	450	11911.0880951881
ENSG00000178988.10	MRFAP1L1	-0.00284408457325438	200	15086.3163628578
ENSG00000178950.12	GAK	0.155235714103497	200	9674.44676303864
ENSG00000125386.10	FAM193A	-0.0673169761800671	500	13752.1794002056
ENSG00000163956.6	LRPAP1	0.0556434131785373	450	11000.3823812008
ENSG00000038210.9	PI4K2B	0.0254175325240425	250	14072.0892167091
ENSG00000109805.5	NCAPG	-0.0411992422866065	500	16817.5268232822
ENSG00000185049.7	NELFA	-0.0405775124302992	500	14231.8246195316
ENSG00000132406.7	TMEM128	0.241615411319748	500	15946.2469851971
ENSG00000125089.12	SH3TC1	-0.0268205406160086	200	19775.9755473137
ENSG00000133256.8	PDE6B	-0.0480645826351537	500	11944.4177610874
ENSG00000071127.12	WDR1	0.0113266560010857	500	16882.1649763584
ENSG00000013810.14	TACC3	-0.0132847628693877	350	14514.8853645325
ENSG00000197386.6	HTT	-0.0389914871018225	450	14529.7889485359
ENSG00000186222.3	BLOC1S4	-0.0168630101114302	400	19155.8242712021
ENSG00000174137.8	FAM53A	0.215929039734828	450	13493.0819573402
ENSG00000185619.13	PCGF3	-0.0482475370007039	500	13199.8684368134
ENSG00000157869.10	RAB28	-0.0245294986103071	150	21428.9129192829
ENSG00000178163.3	ZNF518B	0.0453497084652966	500	15652.2028646469
ENSG00000137449.11	CPEB2	-0.0148004576425851	400	18155.9515488148
ENSG00000179979.7	CRIPAK	0.344048297697563	200	9859.15154051781
ENSG00000168826.11	ZBTB49	-0.0254292407393712	400	14472.7550382614
ENSG00000087269.11	NOP14	-0.0295545681859181	500	11029.1464860439
ENSG00000145220.9	LYAR	0.03517452337831	200	12713.43268013
ENSG00000173011.11	TADA2B	0.00709890386641154	400	18794.4398350716
ENSG00000179010.10	MRFAP1	0.00371671972309855	150	15893.4847187996
ENSG00000169744.8	LDB2	-0.0287382842548756	450	18162.9309136868
ENSG00000087274.12	ADD1	0.15771583594832	450	10343.0963709354
ENSG00000063978.11	RNF4	0.0199569979328103	300	11693.4484224319
ENSG00000168936.6	TMEM129	-0.0127652648361876	500	12053.4241919518
ENSG00000196526.6	AFAP1	0.35779342806106	500	16454.8896415234
ENSG00000163950.8	SLBP	-0.0294381338524124	500	10906.1022102833
ENSG00000155275.14	TRMT44	-0.0340427462521632	100	11018.7496683598
ENSG00000132405.14	TBC1D14	-0.00580268763241925	300	15650.3661153316
